trial,t_low,t_high,radius,dice,hausdorff,score
691,0.22599085681243114,72.10304349096378,2,0.9703906999576054,26.0,0.9443906999576054
697,0.09860683133622716,72.0796190969376,2,0.9703906999576054,26.0,0.9443906999576054
725,0.34574167712652804,71.15291911706323,2,0.9693084345961401,26.0,0.9433084345961401
731,0.2912761409626645,71.1649045769573,2,0.9693084345961401,26.0,0.9433084345961401
724,0.766388340579625,71.17868378002719,2,0.9693084345961401,26.0,0.9433084345961401
727,0.26929760969527594,70.18704593458448,2,0.9682440289829144,26.0,0.9422440289829144
732,0.09341419896146741,70.45401848001474,2,0.9682440289829144,26.0,0.9422440289829144
720,0.027591543080030423,70.16237586376904,2,0.9682440289829144,26.0,0.9422440289829144
716,0.06351565566779716,70.41943219478046,2,0.9682440289829144,26.0,0.9422440289829144
713,0.8726685707462492,70.53040529042296,2,0.9682440289829144,26.0,0.9422440289829144
712,0.12587916750838102,70.71572145468801,2,0.9682440289829144,26.0,0.9422440289829144
692,0.5036682202470049,70.77876582839494,2,0.9682440289829144,26.0,0.9422440289829144
701,0.2805705450235414,70.16546444674545,2,0.9682440289829144,26.0,0.9422440289829144
699,0.30499556946127315,70.61842768041235,2,0.9682440289829144,26.0,0.9422440289829144
695,0.6268711091007684,70.56306688565265,2,0.9682440289829144,26.0,0.9422440289829144
723,1.168654359803193,71.13602441577524,2,0.9676148698551957,26.0,0.9416148698551957
702,0.036159666152749015,69.81252591333026,2,0.9669832452289221,26.0,0.9409832452289221
696,0.017319294851376288,69.32896952835443,2,0.9669832452289221,26.0,0.9409832452289221
687,0.18279260413559006,69.6808677308118,2,0.9669832452289221,26.0,0.9409832452289221
686,0.29554443545611475,69.69007941586143,2,0.9669832452289221,26.0,0.9409832452289221
718,0.03834251099664554,69.26869721380038,2,0.9669832452289221,26.0,0.9409832452289221
719,0.14551066220468156,69.18156339466498,2,0.9669832452289221,26.0,0.9409832452289221
705,0.10190961035551949,69.70830656879932,2,0.9669832452289221,26.0,0.9409832452289221
698,0.4177579083267151,69.06555306185987,2,0.9669832452289221,26.0,0.9409832452289221
715,0.24334041965278352,69.79378071353236,2,0.9669832452289221,26.0,0.9409832452289221
714,0.09380753578396761,69.36928096413224,2,0.9669832452289221,26.0,0.9409832452289221
710,0.14414362746570752,69.95412738485527,2,0.9669832452289221,26.0,0.9409832452289221
690,0.8890546564946495,69.35780781016953,2,0.9669832452289221,26.0,0.9409832452289221
722,0.11887977858890864,69.85439983988458,2,0.9669832452289221,26.0,0.9409832452289221
711,1.487411421139579,70.75635574203227,2,0.9665695720367465,26.0,0.9405695720367465
706,0.2745089018704213,68.0589467433188,2,0.9655652017856742,26.0,0.9395652017856742
728,0.1248946478716908,68.7195788547947,2,0.9655652017856742,26.0,0.9395652017856742
704,0.17775667057975353,68.69495721223859,2,0.9655652017856742,26.0,0.9395652017856742
703,1.3433122669700182,69.1051092637715,2,0.9651890921333184,26.0,0.9391890921333184
700,0.07922222542467017,67.14141784989131,2,0.9638835824249916,26.0,0.9378835824249916
721,0.2634512508084769,67.97006741735188,2,0.9638835824249916,26.0,0.9378835824249916
795,6.396195382784752,73.20841891383056,2,0.9577375708703214,26.0,0.9317375708703214
796,6.85098883824853,72.76662262384959,2,0.9555686398840527,26.0,0.9295686398840527
730,0.5243836922487688,61.10999976884217,2,0.9537832310838446,26.0,0.9277832310838445
755,5.803392299920876,69.13149925602426,2,0.9533389341749733,26.0,0.9273389341749733
765,6.6169603016077545,70.06479785369415,2,0.9525410636799418,26.0,0.9265410636799418
776,6.880342640022118,70.39319773915219,2,0.9525410636799418,26.0,0.9265410636799418
743,6.654440730656793,70.27964706239446,2,0.9525410636799418,26.0,0.9265410636799418
734,6.712755747785377,70.0445189997233,2,0.9525410636799418,26.0,0.9265410636799418
709,0.28197200076282414,60.56516685109599,2,0.9521446134231855,26.0,0.9261446134231854
707,0.5588632746660118,60.237104938066416,2,0.9521446134231855,26.0,0.9261446134231854
708,0.23803060563778544,60.30900166932772,2,0.9521446134231855,26.0,0.9261446134231854
682,0.5652873963447815,60.13496775231755,2,0.9521446134231855,26.0,0.9261446134231854
685,0.5669466300549365,60.47483448286136,2,0.9521446134231855,26.0,0.9261446134231854
693,0.16731438529025233,60.232929993636326,2,0.9521446134231855,26.0,0.9261446134231854
688,0.3754290732279997,60.9174350425092,2,0.9521446134231855,26.0,0.9261446134231854
726,0.2549313539114886,60.21867202331607,2,0.9521446134231855,26.0,0.9261446134231854
694,0.32066123778856026,60.760953098687445,2,0.9521446134231855,26.0,0.9261446134231854
748,6.242122375082243,69.67507243396605,2,0.9504770145039733,26.0,0.9244770145039732
756,6.369834857349662,69.43200187242391,2,0.9504770145039733,26.0,0.9244770145039732
779,6.420500400766146,69.61383587701064,2,0.9504770145039733,26.0,0.9244770145039732
758,6.168491472061506,69.2075877686895,2,0.9504770145039733,26.0,0.9244770145039732
738,6.692228893684382,69.13171272858294,2,0.9504770145039733,26.0,0.9244770145039732
741,6.6735994055100845,69.2630810324658,2,0.9504770145039733,26.0,0.9244770145039732
737,6.86097209948758,69.15442748055075,2,0.9504770145039733,26.0,0.9244770145039732
576,2.217214077602832,62.016296699750924,2,0.9502382092137956,26.0,0.9242382092137956
717,1.149199576175329,60.02224829742552,2,0.9496005478201324,26.0,0.9236005478201323
764,7.459767577180116,70.46417711326372,2,0.9493194719923398,26.0,0.9233194719923398
580,2.8172917153880626,61.42494000391507,2,0.9481308838314596,26.0,0.9221308838314596
742,7.091838518613654,69.79919156651039,2,0.9471423021549853,26.0,0.9211423021549853
736,7.1959783916479925,69.22623526229019,2,0.9471423021549853,26.0,0.9211423021549853
770,7.169514867328571,69.02196988089608,2,0.9471423021549853,26.0,0.9211423021549853
767,6.450069778615509,67.1200713242358,2,0.9468583575232566,26.0,0.9208583575232566
584,3.357280827211281,62.29934753267689,2,0.9465135431918009,26.0,0.9205135431918009
570,3.8115488572459344,60.07077780042311,3,0.9461413874124598,26.0,0.9201413874124598
581,3.554865699933483,61.4963681908568,2,0.9441717509977522,26.0,0.9181717509977522
582,3.055103792758686,61.04322153279898,2,0.9441717509977522,26.0,0.9181717509977522
574,3.5253348671451206,61.494604804084624,2,0.9441717509977522,26.0,0.9181717509977522
562,3.224545297929502,61.66953520331502,2,0.9441717509977522,26.0,0.9181717509977522
583,3.8824558771355266,61.35674789607683,2,0.9441717509977522,26.0,0.9181717509977522
589,3.7711970433737374,61.32100875248313,2,0.9441717509977522,26.0,0.9181717509977522
591,3.7196634350547786,60.484400065089744,2,0.9422798427694642,26.0,0.9162798427694642
577,3.465597307725726,60.11238311313411,2,0.9422798427694642,26.0,0.9162798427694642
571,4.443903784088269,61.951199837393574,2,0.9403964362179709,26.0,0.9143964362179708
585,3.363729388278504,59.408258440105,2,0.9398423454570599,26.0,0.9138423454570599
785,6.626802322312148,60.047505890983615,3,0.934990660240297,26.0,0.908990660240297
786,6.530943690961568,60.62703261679804,3,0.934990660240297,26.0,0.908990660240297
793,6.596747143210354,60.35368075770524,3,0.934990660240297,26.0,0.908990660240297
774,5.425615953221464,60.969803001628314,2,0.9346300798888503,26.0,0.9086300798888503
757,6.471255745042326,61.04312141466983,2,0.9332591510768018,26.0,0.9072591510768018
78,7.482918620322282,62.371824490374884,2,0.9318165989553105,26.0,0.9058165989553105
746,6.471831181624092,60.142389759454005,2,0.9310529128808124,26.0,0.9050529128808124
744,6.625506219160982,60.033706749180034,2,0.9310529128808124,26.0,0.9050529128808124
797,6.822036765724967,60.71310500114603,2,0.9310529128808124,26.0,0.9050529128808124
754,6.530159985887569,60.35319521736341,2,0.9310529128808124,26.0,0.9050529128808124
729,6.477393232044342,60.18436931489522,2,0.9310529128808124,26.0,0.9050529128808124
739,6.572203133079323,60.41372226739482,2,0.9310529128808124,26.0,0.9050529128808124
735,6.7399462178776925,60.34266785101553,2,0.9310529128808124,26.0,0.9050529128808124
733,6.855278641811747,60.288826876198165,2,0.9310529128808124,26.0,0.9050529128808124
138,0.04226006403176541,58.02685050782875,4,0.9294591128211932,26.0,0.9034591128211932
740,6.308191656526297,59.750532044004885,2,0.9280585602387169,26.0,0.9020585602387169
150,1.1530637410752447,49.35498231776515,4,0.9279628906698509,26.0,0.9019628906698509
794,7.075132531540566,60.265319797529756,2,0.926328079392878,26.0,0.900328079392878
761,7.090573398050195,60.41124129718592,2,0.926328079392878,26.0,0.900328079392878
784,7.626080798880244,60.909703825456496,2,0.926328079392878,26.0,0.900328079392878
137,0.275807783662966,59.876392851712126,4,0.9262219489701814,26.0,0.9002219489701814
379,3.754484453474708,51.97963859535247,4,0.9251000045979125,26.0,0.8991000045979125
397,3.636051403656524,51.632924048506155,4,0.9251000045979125,26.0,0.8991000045979125
579,3.6824988724188303,69.87199984014643,3,0.9242730992892526,26.0,0.8982730992892526
422,2.7819771958591,49.784268732562936,2,0.9226871833364608,26.0,0.8966871833364608
427,3.5917303641700857,47.30513983004,4,0.9219984109921951,26.0,0.8959984109921951
474,3.6864550169631265,47.88398146180876,4,0.9219984109921951,26.0,0.8959984109921951
426,3.730935822987166,49.15686988187353,4,0.9214335260115607,26.0,0.8954335260115607
545,2.7891904972350465,44.03054852773748,4,0.9200177998454224,26.0,0.8940177998454224
778,6.656439083033266,68.3104604648036,3,0.9199282024341126,26.0,0.8939282024341125
478,3.6285315965939935,45.45912815562863,4,0.9182443052525394,26.0,0.8922443052525394
490,3.695538709469796,45.136448612850295,4,0.9182443052525394,26.0,0.8922443052525394
546,3.718190283884285,45.426384243508664,4,0.9182443052525394,26.0,0.8922443052525394
524,3.575489740430341,45.79455777530879,4,0.9182443052525394,26.0,0.8922443052525394
491,3.7874434079389783,45.90917362521652,4,0.9182443052525394,26.0,0.8922443052525394
550,3.998530989124996,45.433737523170365,4,0.9182443052525394,26.0,0.8922443052525394
492,3.6513566547541143,45.18195206536125,4,0.9182443052525394,26.0,0.8922443052525394
496,3.5447926694533756,45.71276755374111,4,0.9182443052525394,26.0,0.8922443052525394
494,3.308073415639587,45.149388466157916,4,0.9182443052525394,26.0,0.8922443052525394
505,3.1256944919365846,45.60363929552001,4,0.9182443052525394,26.0,0.8922443052525394
525,2.6182928960864826,43.8339956907395,4,0.9176818533906063,26.0,0.8916818533906062
660,0.01080880324125344,40.40437248658804,4,0.9169663211826364,26.0,0.8909663211826364
745,6.978385712878692,72.16008297652087,1,0.916901072705602,26.0,0.8909010727056019
516,2.8473285098202705,46.78171191851307,2,0.9163008072510975,26.0,0.8903008072510975
535,3.7440375769275223,44.55362173774876,4,0.915612211298744,26.0,0.889612211298744
528,3.774457794609158,44.65457680974061,4,0.915612211298744,26.0,0.889612211298744
777,6.570059791238611,69.72907055157515,3,0.9155736992964475,26.0,0.8895736992964475
208,6.975813962152416,51.971812156312176,3,0.9151047928896433,26.0,0.8891047928896433
783,6.739521945743363,70.7273068976496,3,0.914799369044275,26.0,0.8887993690442749
789,6.795974316005902,70.12372901411572,3,0.914799369044275,26.0,0.8887993690442749
680,0.5236970046001117,39.483910117390174,4,0.914666603858021,26.0,0.888666603858021
663,0.5475689387884896,39.37363515846733,4,0.914666603858021,26.0,0.888666603858021
664,0.17373669728206398,39.829709900845295,4,0.914666603858021,26.0,0.888666603858021
667,0.1267688606424282,39.29322255922253,4,0.914666603858021,26.0,0.888666603858021
669,0.18094816272317438,39.895858881564294,4,0.914666603858021,26.0,0.888666603858021
673,0.37866102001169505,39.04928170222755,4,0.914666603858021,26.0,0.888666603858021
527,4.418026727248094,45.68616560474471,4,0.9142413111048319,26.0,0.8882413111048318
514,2.9447118940235457,45.50532820763157,2,0.9138677838528723,26.0,0.8878677838528722
632,0.05264695817723375,41.0414075902872,2,0.913392539964476,26.0,0.887392539964476
637,0.26821123835085015,41.27947219369117,2,0.913392539964476,26.0,0.887392539964476
559,3.7641240134671223,43.25472164204601,4,0.913231030337317,26.0,0.887231030337317
501,3.867864114544843,43.82421047602668,4,0.913231030337317,26.0,0.887231030337317
533,3.837940251864631,47.68777368320261,2,0.9129734848484848,26.0,0.8869734848484848
676,0.05404934026576358,38.03234162316955,4,0.9121730097270753,26.0,0.8861730097270752
678,0.33698037486152854,38.02488779896201,4,0.9121730097270753,26.0,0.8861730097270752
675,0.9265356752652907,38.58247168961867,4,0.9121730097270753,26.0,0.8861730097270752
674,0.09538724378620606,38.424978343391444,4,0.9121730097270753,26.0,0.8861730097270752
672,0.5065516824969238,38.742971823886165,4,0.9121730097270753,26.0,0.8861730097270752
751,6.451251931147399,70.30915543427537,1,0.9121126490732315,26.0,0.8861126490732315
759,6.110946042169584,70.3694414554697,1,0.9121126490732315,26.0,0.8861126490732315
760,6.4878638018293735,70.55835738138,1,0.9121126490732315,26.0,0.8861126490732315
670,1.1426212874660013,39.69491338522817,4,0.9117924974014929,26.0,0.8857924974014929
668,1.9647967822742376,39.91990168148251,4,0.9117924974014929,26.0,0.8857924974014929
753,5.776602694406841,60.19781054023886,1,0.9114846878822034,26.0,0.8854846878822034
617,0.24063379165128485,40.15959593769567,2,0.9108915593977105,26.0,0.8848915593977105
602,0.1373302724019027,40.645233668336154,2,0.9108915593977105,26.0,0.8848915593977105
638,0.12761276822589762,40.29195609663609,2,0.9108915593977105,26.0,0.8848915593977105
645,0.021821743567190133,40.63585294569937,2,0.9108915593977105,26.0,0.8848915593977105
616,0.18391006600508963,40.2168319563784,2,0.9108915593977105,26.0,0.8848915593977105
649,0.2731912951862987,40.21555072764019,2,0.9108915593977105,26.0,0.8848915593977105
658,0.25394015236887846,40.80733765557106,2,0.9108915593977105,26.0,0.8848915593977105
781,7.650981716347053,71.72787474106308,3,0.9107555440392131,26.0,0.8847555440392131
513,3.8073080129096226,46.47946164357071,2,0.9107473309608541,26.0,0.8847473309608541
790,6.345075510699244,69.9022788125753,1,0.9098936961581839,26.0,0.8838936961581839
152,6.722408387406576,47.51760446135704,4,0.9096110651377232,26.0,0.8836110651377231
665,0.01878896547991804,37.75259005378429,4,0.90947398323943,26.0,0.8834739832394299
666,0.17318476403773042,37.87753854888798,4,0.90947398323943,26.0,0.8834739832394299
661,0.09428396517712212,37.98439060003752,4,0.90947398323943,26.0,0.8834739832394299
671,0.6488067459638693,37.135917219957996,4,0.90947398323943,26.0,0.8834739832394299
567,2.8666987175802534,43.20639562269369,2,0.9090563256377945,26.0,0.8830563256377945
662,1.106295275972062,38.18403660802109,4,0.9090263139196134,26.0,0.8830263139196134
563,3.073896570314062,42.82919657005017,3,0.9086119746553074,26.0,0.8826119746553074
654,0.0486370931915987,39.38049716579543,2,0.9083853149850007,26.0,0.8823853149850007
655,0.6446921558576109,39.024105022827165,2,0.9083853149850007,26.0,0.8823853149850007
648,0.08969110193982655,39.9219538390193,2,0.9083853149850007,26.0,0.8823853149850007
656,0.5664932929855686,39.36058801907171,2,0.9083853149850007,26.0,0.8823853149850007
636,0.034927243724332424,39.257490823256184,2,0.9083853149850007,26.0,0.8823853149850007
642,0.03579038794686662,39.28684040292423,2,0.9083853149850007,26.0,0.8823853149850007
641,0.3144221138858212,39.75832089617646,2,0.9083853149850007,26.0,0.8823853149850007
659,0.19579744603156346,39.6635178258512,2,0.9083853149850007,26.0,0.8823853149850007
651,0.3461573530763862,39.1857719253145,2,0.9083853149850007,26.0,0.8823853149850007
646,0.17348163427888785,39.94604690688284,2,0.9083853149850007,26.0,0.8823853149850007
615,0.054357341513812774,39.64700471553219,2,0.9083853149850007,26.0,0.8823853149850007
627,0.2329909164633294,39.64405759860667,2,0.9083853149850007,26.0,0.8823853149850007
614,0.2237610137048246,39.88740652477021,2,0.9083853149850007,26.0,0.8823853149850007
631,0.011417146031572845,39.54591651877715,2,0.9083853149850007,26.0,0.8823853149850007
630,0.1396379347032659,39.9537762299818,2,0.9083853149850007,26.0,0.8823853149850007
510,3.6531076293377858,45.77498243599537,2,0.9082343984202137,26.0,0.8822343984202137
532,3.6518814449860297,45.226557517173596,2,0.9082343984202137,26.0,0.8822343984202137
523,3.9352307548549157,45.19986698994451,2,0.9082343984202137,26.0,0.8822343984202137
771,6.42341403402486,68.88983465367781,1,0.9071663980369987,26.0,0.8811663980369987
681,0.9722074680588415,36.761756460476846,4,0.9067603494113179,26.0,0.8807603494113179
657,0.9463211472303463,38.87102512008184,2,0.9059890240992603,26.0,0.8799890240992603
653,0.6586110731894563,38.151704533950344,2,0.9059890240992603,26.0,0.8799890240992603
622,0.36123201369685054,38.5423012175435,2,0.9059890240992603,26.0,0.8799890240992603
644,0.16691112779711315,38.718692813213046,2,0.9059890240992603,26.0,0.8799890240992603
633,0.3523939174282047,38.73709891601259,2,0.9059890240992603,26.0,0.8799890240992603
626,0.144634186751734,38.01385823514155,2,0.9059890240992603,26.0,0.8799890240992603
683,0.663332583508339,38.04796121546899,2,0.9059890240992603,26.0,0.8799890240992603
639,0.11193932988919819,38.41009164389972,2,0.9059890240992603,26.0,0.8799890240992603
515,3.7467314123725046,44.822707398863216,2,0.9058826334740205,26.0,0.8798826334740205
537,3.6614174650933107,44.001248511798146,2,0.9058826334740205,26.0,0.8798826334740205
508,3.3995442103444,44.871832556131686,2,0.9058826334740205,26.0,0.8798826334740205
569,3.3264990691008496,44.011584055039584,2,0.9058826334740205,26.0,0.8798826334740205
544,3.8080291476625048,44.20512020270281,2,0.9058826334740205,26.0,0.8798826334740205
578,3.7659535123535113,41.76160022636389,3,0.9053864280103777,26.0,0.8793864280103777
572,2.3780108319071855,41.28548822716951,2,0.9044321329639889,26.0,0.8784321329639889
679,1.814710531385653,36.49615836006187,4,0.903405572755418,26.0,0.877405572755418
619,0.034755436470216505,37.9876696618768,2,0.9033215277113047,26.0,0.8773215277113047
684,0.7934417938923879,37.48507981249962,2,0.9033215277113047,26.0,0.8773215277113047
625,0.2214849718801739,37.70618012537862,2,0.9033215277113047,26.0,0.8773215277113047
551,3.4037194386675917,43.57729093095897,2,0.9031887938040828,26.0,0.8771887938040828
538,3.3974576548665,43.39255347024694,2,0.9031887938040828,26.0,0.8771887938040828
557,3.4581018967443686,43.98812458008127,2,0.9031887938040828,26.0,0.8771887938040828
565,3.6244514719385954,43.4107719335951,2,0.9031887938040828,26.0,0.8771887938040828
561,3.318652516917628,43.810842009125494,2,0.9031887938040828,26.0,0.8771887938040828
291,9.191247909678806,52.51764787108459,3,0.9025978673155372,26.019223662515376,0.8765786436530217
55,10.010525675373326,69.96691328687812,3,0.9024256152002287,26.019223662515376,0.8764063915377133
530,4.337635838897571,45.646614802212156,2,0.9022178625260187,26.0,0.8762178625260186
529,4.083460110687401,45.454832481687916,2,0.9022178625260187,26.0,0.8762178625260186
531,4.476513937810727,45.86915721940559,2,0.9022178625260187,26.0,0.8762178625260186
597,2.852690532792985,40.43924437722127,2,0.9015953624299334,26.0,0.8755953624299334
596,2.9785697894142458,40.27650124335837,2,0.9015953624299334,26.0,0.8755953624299334
526,3.731724853880008,42.91603153077598,2,0.9007929853141995,26.0,0.8747929853141995
554,3.5654604261573324,42.09795547702158,2,0.9007929853141995,26.0,0.8747929853141995
558,3.308210483506324,42.56572617196469,2,0.9007929853141995,26.0,0.8747929853141995
373,10.995511481076221,52.055279386297045,4,0.9004893196574763,26.0,0.8744893196574762
335,10.986749658661175,52.02920672964745,4,0.9004893196574763,26.0,0.8744893196574762
689,0.2596927296614431,36.27867511134677,2,0.9004175265153334,26.0,0.8744175265153333
652,0.8459069921721989,36.78081360697399,2,0.9004175265153334,26.0,0.8744175265153333
542,4.449393806357213,44.402185536234555,2,0.8998920992686729,26.0,0.8738920992686728
556,4.2070263840824875,44.02799885121786,2,0.8998920992686729,26.0,0.8738920992686728
109,9.470441992307627,51.48598378479491,3,0.8997273118691097,26.019223662515376,0.8737080882065943
604,2.9405445874161873,39.01192957048353,2,0.8989120253620578,26.0,0.8729120253620578
647,2.773231238841746,39.26528137404119,2,0.8989120253620578,26.0,0.8729120253620578
643,0.16092121309781726,35.94203085405979,2,0.8983723222657659,26.0,0.8723723222657659
650,1.3685571717626848,37.9934124842145,2,0.8983242372514606,26.0,0.8723242372514606
599,3.3735220864408193,41.3195787550818,2,0.898323807694155,26.0,0.872323807694155
555,3.789937592319256,41.98592947186378,2,0.898323807694155,26.0,0.872323807694155
568,3.288271741762733,41.95442021494393,2,0.898323807694155,26.0,0.872323807694155
564,4.063004994563434,43.209995431706176,2,0.8970623587672484,26.0,0.8710623587672484
371,11.769336466854087,52.84027563656741,4,0.89649959846946,26.0,0.87049959846946
351,11.540904352673614,52.651585249571234,4,0.89649959846946,26.0,0.87049959846946
375,11.044269212683316,52.16395369404047,4,0.89649959846946,26.0,0.87049959846946
357,11.9913513896439,52.55921004543407,4,0.89649959846946,26.0,0.87049959846946
380,11.070576400522963,52.22668002194923,4,0.89649959846946,26.0,0.87049959846946
349,11.947981640780009,52.51601248435472,4,0.89649959846946,26.0,0.87049959846946
343,11.908303905212062,52.59757016030239,4,0.89649959846946,26.0,0.87049959846946
336,11.156797027389846,52.71541608165251,4,0.89649959846946,26.0,0.87049959846946
345,11.12787266241153,52.78354603111604,4,0.89649959846946,26.0,0.87049959846946
340,11.449055224020546,52.45325370110072,4,0.89649959846946,26.0,0.87049959846946
337,11.529997524039977,52.06792989435981,4,0.89649959846946,26.0,0.87049959846946
348,11.029874427243811,52.428050027330244,4,0.89649959846946,26.0,0.87049959846946
333,11.159499228750631,52.866607515121366,4,0.89649959846946,26.0,0.87049959846946
416,11.966995232682244,52.51607918629211,4,0.89649959846946,26.0,0.87049959846946
332,11.128012008382612,56.21437731145005,4,0.8960730509373487,26.0,0.8700730509373487
623,3.545152153848862,40.12793610554239,2,0.8954253089542531,26.0,0.8694253089542531
640,3.3455754735398893,40.41015899905896,2,0.8954253089542531,26.0,0.8694253089542531
629,3.1419792352300226,40.00598378170136,2,0.8954253089542531,26.0,0.8694253089542531
621,3.9167336875845535,40.268341150545155,2,0.8954253089542531,26.0,0.8694253089542531
620,3.2728659058235965,40.145051788519865,2,0.8954253089542531,26.0,0.8694253089542531
613,3.3599399478633303,40.5537101035885,2,0.8954253089542531,26.0,0.8694253089542531
587,3.275730256060404,40.1536300053442,2,0.8954253089542531,26.0,0.8694253089542531
573,3.478526326030888,40.84780556127117,2,0.8954253089542531,26.0,0.8694253089542531
575,4.237728999210209,42.012941306405295,2,0.8945060240963856,26.0,0.8685060240963856
365,11.582970320092468,51.901743906325166,4,0.89381159969674,26.0,0.8678115996967399
334,11.131223216611547,51.55657707830285,4,0.89381159969674,26.0,0.8678115996967399
344,11.750445336065566,51.9210562953777,4,0.89381159969674,26.0,0.8678115996967399
394,11.194528125866576,51.53593733144017,4,0.89381159969674,26.0,0.8678115996967399
370,12.968160389232855,52.877823054086754,4,0.8928622243300924,26.0,0.8668622243300924
401,12.463429922802149,52.68810141439394,4,0.8928622243300924,26.0,0.8668622243300924
391,12.327984642652984,52.619306705120664,4,0.8928622243300924,26.0,0.8668622243300924
390,12.968213899523562,52.53538356612481,4,0.8928622243300924,26.0,0.8668622243300924
389,12.401961674531325,52.966039537836416,4,0.8928622243300924,26.0,0.8668622243300924
384,12.110089559264768,52.11689316971687,4,0.8928622243300924,26.0,0.8668622243300924
383,12.196887246404353,52.82815231443439,4,0.8928622243300924,26.0,0.8668622243300924
381,12.267163839811678,52.30827777690782,4,0.8928622243300924,26.0,0.8668622243300924
342,12.501307592150031,52.529529055927256,4,0.8928622243300924,26.0,0.8668622243300924
395,12.505669126725458,52.75268223995639,4,0.8928622243300924,26.0,0.8668622243300924
396,12.849081150899622,52.96157385048182,4,0.8928622243300924,26.0,0.8668622243300924
